Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.3685,43.7041,171.6364,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.3685,43.7041,171.6364,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.4721,38.1224,163.0934,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.8963,5.5816,8.543,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,2.8598,,,,,3.027,,3.3103,,,,,3.5899,3.8849,2.5547,1.9104,1.6264,1.6501,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CH4|AFOLU|Agriculture,Mt CH4/yr,,,,,,,2.6417,,,,,2.8031,,3.0758,,,,,3.3439,3.6247,2.4038,1.8078,1.5433,1.5638,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CH4|Energy|Demand|Industry,Mt CH4/yr,,,,,,,0.0039,,,,,0.0058,,0.0069,,,,,0.0081,0.0091,0.0087,0.0035,0.0008,0.0005,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CH4|Energy|Demand|Transportation,Mt CH4/yr,,,,,,,0.0116,,,,,0.0122,,0.015,,,,,0.0174,0.0198,0.021,0.0188,0.0141,0.0145,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CH4|Energy|Supply,Mt CH4/yr,,,,,,,1.3607,,,,,1.6296,,1.7109,,,,,1.8235,1.9651,0.6335,0.3672,0.28,0.3171,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,34.194,,,,,40.3683,,48.4232,,,,,45.8352,45.3404,12.5744,5.1077,-5.3035,-6.9561,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,152.0329,,,,,193.3815,,223.1999,,,,,261.3006,311.9931,302.9771,207.1673,94.4022,-43.9862,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,83.2598,,,,,95.1969,,101.8537,,,,,111.1629,121.4034,113.5579,76.0077,46.393,47.1328,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,2.1,,,,,2.6779,,2.563,,,,,2.4781,2.3796,1.6872,0.8054,0.2058,0.1072,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,39.929,,,,,49.782,,49.4713,,,,,52.0021,55.0901,47.0495,19.33,4.5285,2.737,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,3.4553,,,,,3.8322,,4.1104,,,,,4.718,5.4813,4.3146,1.7454,0.3169,0.1778,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,7.1267,,,,,6.642,,5.7042,,,,,5.1656,4.8339,3.6214,2.4599,1.0732,0.7311,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,30.649,,,,,32.2628,,40.0048,,,,,46.7991,53.6184,56.8851,51.667,40.2686,43.3797,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,51.787,,,,,80.0595,,100.5765,,,,,126.5587,163.5514,164.8405,110.7367,30.3539,-115.1245,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,44.144,,,,,71.3338,,91.775,,,,,117.6293,154.4003,161.176,108.3473,31.7082,-110.8273,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,16.9861,,,,,18.125,,20.7698,,,,,23.579,27.0383,24.5787,20.4229,17.6553,24.0055,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,70.1823,,,,,75.2303,,84.1774,,,,,93.9405,106.0743,70.4042,61.2401,64.6814,79.7591,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCCon2030_-90pc2050,VNM,Emissions|N2O|AFOLU|Agriculture,kt N2O/yr,,,,,,,57.995,,,,,61.9348,,69.2639,,,,,77.3419,87.4914,58.21,50.4967,53.1588,65.2322,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.6335,57.2894,197.195,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.6335,57.2894,197.195,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.5764,51.7312,188.712,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.0571,5.5582,8.48299999999999,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,2.8598,,,,,3.027,,3.3103,,,,,3.5899,3.8849,2.5127,1.8519,1.609,1.6388,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CH4|AFOLU|Agriculture,Mt CH4/yr,,,,,,,2.6417,,,,,2.8031,,3.0758,,,,,3.3439,3.6247,2.3648,1.7527,1.5267,1.5527,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CH4|Energy|Demand|Industry,Mt CH4/yr,,,,,,,0.0039,,,,,0.0058,,0.0069,,,,,0.0081,0.0091,0.0086,0.003,0.0006,0.0004,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CH4|Energy|Demand|Transportation,Mt CH4/yr,,,,,,,0.0116,,,,,0.0122,,0.015,,,,,0.0174,0.0198,0.0208,0.0179,0.0135,0.0139,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CH4|Energy|Supply,Mt CH4/yr,,,,,,,1.3607,,,,,1.6296,,1.7109,,,,,1.8235,1.9651,0.6077,0.3436,0.2676,0.3063,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,34.194,,,,,40.3683,,48.4232,,,,,45.8352,45.3404,12.4527,4.8607,-5.6146,-7.3395,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,152.0329,,,,,193.3815,,223.1999,,,,,261.3006,311.9931,297.2315,193.771,70.719,-76.2491,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,83.2598,,,,,95.1969,,101.8537,,,,,111.1629,121.4034,111.6539,70.2736,42.9657,44.9403,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,2.1,,,,,2.6779,,2.563,,,,,2.4781,2.3796,1.6361,0.7136,0.1481,0.0819,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,39.929,,,,,49.782,,49.4713,,,,,52.0021,55.0901,45.9403,16.6849,3.2384,2.0891,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,3.4553,,,,,3.8322,,4.1104,,,,,4.718,5.4813,4.1305,1.4585,0.2168,0.1327,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,7.1267,,,,,6.642,,5.7042,,,,,5.1656,4.8339,3.5478,2.2987,0.8856,0.6296,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,30.649,,,,,32.2628,,40.0048,,,,,46.7991,53.6184,56.3993,49.1179,38.4767,42.0068,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,51.787,,,,,80.0595,,100.5765,,,,,126.5587,163.5514,161.284,103.9825,10.3401,-144.5363,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,44.144,,,,,71.3338,,91.775,,,,,117.6293,154.4003,157.7114,101.7501,11.7697,-140.196,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,16.9861,,,,,18.125,,20.7698,,,,,23.579,27.0383,24.2935,19.515,17.4132,23.3469,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,70.1823,,,,,75.2303,,84.1774,,,,,93.9405,106.0743,69.0304,59.368,64.3679,79.6749,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCUnc2030_-100pc2050,VNM,Emissions|N2O|AFOLU|Agriculture,kt N2O/yr,,,,,,,57.995,,,,,61.9348,,69.2639,,,,,77.3419,87.4914,57.0662,48.934,52.9096,65.1716,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0987,4.5952,35.1589,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0987,4.5952,35.1589,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0325,2.1359,28.5639,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0662,2.4593,6.595,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,2.8598,,,,,3.027,,3.3103,,,,,3.5899,3.8849,2.8549,2.2336,1.9071,1.7733,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CH4|AFOLU|Agriculture,Mt CH4/yr,,,,,,,2.6417,,,,,2.8031,,3.0758,,,,,3.3439,3.6247,2.6817,2.1089,1.8069,1.6814,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CH4|Energy|Demand|Industry,Mt CH4/yr,,,,,,,0.0039,,,,,0.0058,,0.0069,,,,,0.0081,0.0091,0.0094,0.0076,0.0042,0.0024,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CH4|Energy|Demand|Transportation,Mt CH4/yr,,,,,,,0.0116,,,,,0.0122,,0.015,,,,,0.0174,0.0198,0.0218,0.0218,0.0202,0.0175,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CH4|Energy|Supply,Mt CH4/yr,,,,,,,1.3607,,,,,1.6296,,1.7109,,,,,1.8235,1.9651,0.8456,0.519,0.4169,0.3915,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,34.194,,,,,40.3683,,48.4232,,,,,45.8352,45.3404,13.5362,6.5748,-2.7986,-8.9353,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,152.0329,,,,,193.3815,,223.1999,,,,,261.3006,311.9931,334.0335,288.813,227.8044,153.0548,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,83.2598,,,,,95.1969,,101.8537,,,,,111.1629,121.4034,122.3364,108.6308,84.606,67.5665,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,2.1,,,,,2.6779,,2.563,,,,,2.4781,2.3796,1.9687,1.3079,0.800999999999999,0.4388,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,39.929,,,,,49.782,,49.4713,,,,,52.0021,55.0901,51.5783,40.61,22.5218,12.916,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,3.4553,,,,,3.8322,,4.1104,,,,,4.718,5.4813,5.3575,3.6142,2.0256,0.974,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,7.1267,,,,,6.642,,5.7042,,,,,5.1656,4.8339,4.0633,3.2425,2.4896,1.7001,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,30.649,,,,,32.2628,,40.0048,,,,,46.7991,53.6184,59.3687,59.8562,56.7679,51.5375,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,51.787,,,,,80.0595,,100.5765,,,,,126.5587,163.5514,185.3808,154.6147,118.2189,58.0028,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,44.144,,,,,71.3338,,91.775,,,,,117.6293,154.4003,180.9232,151.169,116.335,59.7992,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,16.9861,,,,,18.125,,20.7698,,,,,23.579,27.0383,26.3163,25.5675,24.9794,27.4856,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,70.1823,,,,,75.2303,,84.1774,,,,,93.9405,106.0743,80.0548,72.6781,73.9363,83.0432,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCUnc2030_-30pc2050,VNM,Emissions|N2O|AFOLU|Agriculture,kt N2O/yr,,,,,,,57.995,,,,,61.9348,,69.2639,,,,,77.3419,87.4914,66.2066,60.0608,60.8275,67.9945,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.2755,6.8922,52.4265,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.2755,6.8922,52.4265,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0907,3.2858,45.2811,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.1848,3.6064,7.1454,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,2.8598,,,,,3.027,,3.3103,,,,,3.5899,3.8849,2.7971,2.1765,1.841,1.7155,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CH4|AFOLU|Agriculture,Mt CH4/yr,,,,,,,2.6417,,,,,2.8031,,3.0758,,,,,3.3439,3.6247,2.6282,2.0561,1.7451,1.6267,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CH4|Energy|Demand|Industry,Mt CH4/yr,,,,,,,0.0039,,,,,0.0058,,0.0069,,,,,0.0081,0.0091,0.0093,0.0069,0.0034,0.0018,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CH4|Energy|Demand|Transportation,Mt CH4/yr,,,,,,,0.0116,,,,,0.0122,,0.015,,,,,0.0174,0.0198,0.0217,0.0216,0.0188,0.0168,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CH4|Energy|Supply,Mt CH4/yr,,,,,,,1.3607,,,,,1.6296,,1.7109,,,,,1.8235,1.9651,0.8036,0.4891,0.3849,0.3678,,,,,,,,,,,,,,Vietnam,CH4
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,34.194,,,,,40.3683,,48.4232,,,,,45.8352,45.3404,13.3461,6.2474,-3.7118,-6.8687,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,152.0329,,,,,193.3815,,223.1999,,,,,261.3006,311.9931,329.3791,275.6206,207.2004,120.4442,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,83.2598,,,,,95.1969,,101.8537,,,,,111.1629,121.4034,121.2589,103.6321,75.8394,61.4187,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,2.1,,,,,2.6779,,2.563,,,,,2.4781,2.3796,1.9282,1.2288,0.6901,0.3371,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,39.929,,,,,49.782,,49.4713,,,,,52.0021,55.0901,51.0368,36.8837,18.0114,9.3618,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,3.4553,,,,,3.8322,,4.1104,,,,,4.718,5.4813,5.2108,3.2994,1.62,0.6871,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,7.1267,,,,,6.642,,5.7042,,,,,5.1656,4.8339,3.997,3.1341,2.2739,1.4486,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,30.649,,,,,32.2628,,40.0048,,,,,46.7991,53.6184,59.0861,59.086,53.244,49.5841,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,51.787,,,,,80.0595,,100.5765,,,,,126.5587,163.5514,182.0924,147.049,107.6172,32.3168,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,44.144,,,,,71.3338,,91.775,,,,,117.6293,154.4003,177.7955,143.7784,106.6293,34.7916,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,16.9861,,,,,18.125,,20.7698,,,,,23.579,27.0383,26.0277,24.9396,23.7438,26.7087,,,,,,,,,,,,,,Vietnam,CO2
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,70.1823,,,,,75.2303,,84.1774,,,,,93.9405,106.0743,78.2348,70.5174,71.5519,80.6775,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCUnc2030_-40pc2050,VNM,Emissions|N2O|AFOLU|Agriculture,kt N2O/yr,,,,,,,57.995,,,,,61.9348,,69.2639,,,,,77.3419,87.4914,64.6952,58.2412,58.8326,65.9309,,,,,,,,,,,,,,Vietnam,N2O
AIM/Hub-Vietnam 2.2,NDCUnc2030_-50pc2050,VNM,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.4004,9.4368,72.8075,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-50pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.4004,9.4368,72.8075,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-50pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.1328,4.9695,65.3701,,,,,,,,,,,,,,Vietnam,
AIM/Hub-Vietnam 2.2,NDCUnc2030_-50pc2050,VNM,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.2675,4.4674,7.4374,,,,,,,,,,,,,,Vietnam,
